"playerScore";"postPlayerScore";"playerID";"year";"tmID";"threeAccuracy";"postThreeAccuracy";"bmi";"coachID";"stint";"won";"lost";"post_wins";"post_losses";"confID";"name";"playoff";"firstRound";"semis";"finals";"teams_score";"winRatio";"postWinRatio"
-0.1078543403021693;-0.5409827288788766;"dixonta01w";10;"IND";0.4;0.0;21.853392144507456;"dunnli99wc";0.0;22.0;12.0;6.0;4.0;"EA";"Indiana Fever";"True";"True";"True";"False";2744.6000000000004;0.6964285714285714;0.6
-1.3137678545192413;;"donapbe01w";4;"NYL";;;25.033783783783782;"adubari99w";0.0;16.0;18.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2433.8;0.4655172413793103;
-0.1298186330203949;-0.1381877761472628;"donapbe01w";5;"NYL";;;25.033783783783782;"adubari99w";1.0;7.0;9.0;0.0;0.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
-0.1298186330203949;-0.1381877761472628;"donapbe01w";5;"NYL";;;25.033783783783782;"coylepa99w";2.0;11.0;7.0;2.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
-0.1976809131210668;-2.3226761699033824;"doronsh01w";8;"NYL";1.0;0.0;21.41041797941609;"coylepa99w";0.0;16.0;18.0;1.0;2.0;"EA";"New York Liberty";"True";"False";"False";"False";2438.1000000000004;0.4814814814814814;0.3333333333333333
-0.0981518184994305;-0.0756986471479156;"dossaci01w";1;"ORL";0.0;;22.17254174397032;"peckca99wc";0.0;16.0;16.0;1.0;2.0;"EA";"Orlando Miracle";"True";"False";"False";"False";2376.3;0.5471698113207547;0.3333333333333333
-0.8845036462891738;;"dossaci01w";2;"ORL";;;22.17254174397032;"peckca99wc";0.0;13.0;19.0;0.0;0.0;"EA";"Orlando Miracle";"False";"False";"False";"False";2264.2000000000003;0.4150943396226415;
0.1537791573673006;;"dossaci01w";3;"ORL";0.0;;22.17254174397032;"brownde01w";0.0;16.0;16.0;0.0;0.0;"EA";"Orlando Miracle";"False";"False";"False";"False";2346.5;0.5471698113207547;
0.3355747496540292;;"douglka01w";2;"ORL";0.3157894736842105;;22.64679783950617;"peckca99wc";0.0;13.0;19.0;0.0;0.0;"EA";"Orlando Miracle";"False";"False";"False";"False";2264.2000000000003;0.4150943396226415;
0.7402355225719779;;"douglka01w";3;"ORL";0.3670886075949367;;22.64679783950617;"brownde01w";0.0;16.0;16.0;0.0;0.0;"EA";"Orlando Miracle";"False";"False";"False";"False";2346.5;0.5471698113207547;
0.8732263522685516;-0.0281714098538424;"douglka01w";4;"CON";0.3821138211382114;0.25;22.64679783950617;"thibami99w";0.0;18.0;16.0;2.0;2.0;"EA";"Connecticut Sun";"True";"True";"False";"False";2556.1;0.5;0.5
0.4089422347147715;0.1407601613638841;"douglka01w";5;"CON";0.3464052287581699;0.2972972972972973;22.64679783950617;"thibami99w";0.0;18.0;16.0;5.0;3.0;"EA";"Connecticut Sun";"True";"True";"True";"False";2591.6;0.5925925925925926;0.625
0.67265441968768;0.4743381905538719;"douglka01w";6;"CON";0.2818181818181818;0.3947368421052631;22.64679783950617;"thibami99w";0.0;26.0;8.0;5.0;3.0;"EA";"Connecticut Sun";"True";"True";"True";"True";2636.9;0.7222222222222222;0.625
1.370738372921533;0.2404568787704652;"douglka01w";7;"CON";0.4219653179190751;0.2962962962962963;22.64679783950617;"thibami99w";0.0;26.0;8.0;3.0;2.0;"EA";"Connecticut Sun";"True";"True";"False";"False";2967.4;0.7592592592592593;0.6
1.2406478117765587;0.2777024768550403;"douglka01w";8;"CON";0.3383084577114428;0.2857142857142857;22.64679783950617;"thibami99w";0.0;18.0;16.0;1.0;2.0;"EA";"Connecticut Sun";"True";"False";"False";"False";2962.2;0.5185185185185185;0.3333333333333333
0.6644814860542423;-0.4319468021495125;"douglka01w";9;"IND";0.3238636363636363;0.125;22.64679783950617;"dunnli99wc";0.0;17.0;17.0;1.0;2.0;"EA";"Indiana Fever";"True";"False";"False";"False";2562.5;0.5370370370370371;0.3333333333333333
1.2392949332877747;0.5167627983221439;"douglka01w";10;"IND";0.3492063492063492;0.3103448275862069;22.64679783950617;"dunnli99wc";0.0;22.0;12.0;6.0;4.0;"EA";"Indiana Fever";"True";"True";"True";"False";2744.6000000000004;0.6964285714285714;0.6
-0.8642328364560875;;"duffyme01w";9;"NYL";0.25;;21.14167966139452;"coylepa99w";0.0;19.0;15.0;3.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2691.1000000000004;0.5555555555555556;0.5
0.9695059391114712;;"dupreca01w";7;"CHI";0.0;;20.7972972972973;"cowenda01w";0.0;5.0;29.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2418.7000000000003;0.1666666666666666;
1.0661995448676358;;"dupreca01w";8;"CHI";0.0;;20.7972972972973;"overtbo99w";0.0;14.0;20.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2673.0000000000005;0.3703703703703703;
1.2345807918367335;;"dupreca01w";9;"CHI";0.1428571428571428;;20.7972972972973;"keyst99wc";0.0;12.0;22.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2497.3;0.4074074074074074;
1.012981692366919;;"dupreca01w";10;"CHI";0.3870967741935484;;20.7972972972973;"keyst99wc";0.0;16.0;18.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2644.5;0.4642857142857143;
0.9961661840302594;-0.2065338530701242;"dydekma01w";6;"CON";0.5;1.0;;"thibami99w";0.0;26.0;8.0;5.0;3.0;"EA";"Connecticut Sun";"True";"True";"True";"True";2636.9;0.7222222222222222;0.625
1.4276300836391278;0.7059619670261087;"dydekma01w";7;"CON";0.25;0.0;;"thibami99w";0.0;26.0;8.0;3.0;2.0;"EA";"Connecticut Sun";"True";"True";"False";"False";2967.4;0.7592592592592593;0.6
0.7767254737022616;0.0505951714612911;"dydekma01w";8;"CON";0.4;0.5;;"thibami99w";0.0;18.0;16.0;1.0;2.0;"EA";"Connecticut Sun";"True";"False";"False";"False";2962.2;0.5185185185185185;0.3333333333333333
-1.8471917603345456;;"edwarmi01w";1;"CLE";0.0;;22.14870825456837;"hugheda99w";0.0;17.0;15.0;3.0;3.0;"EA";"Cleveland Rockers";"True";"True";"False";"False";2286.2;0.5660377358490566;0.5
-0.6293395386416646;-0.1851002253128933;"edwarto01w";2;"CHA";0.2272727272727272;0.5;22.955102040816328;"donovan99w";0.0;18.0;14.0;4.0;4.0;"EA";"Charlotte Sting";"True";"True";"True";"False";2153.3;0.6226415094339622;0.5
0.4036431567906559;-1.1984950082043266;"edwarto01w";3;"CHA";0.28;0.3333333333333333;22.955102040816328;"donovan99w";0.0;18.0;14.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2312.5999999999995;0.5660377358490566;0.0
0.5066103685610313;;"elysh01w";10;"CHI";0.3833333333333333;;23.364864864864867;"keyst99wc";0.0;16.0;18.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2644.5;0.4642857142857143;
0.5996474513607566;;"enissh01w";1;"CHA";0.34375;;24.405141677613063;"dunntr01wc";0.0;8.0;24.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2243.0;0.2452830188679245;
-0.0149507878841265;0.0762290653374174;"enissh01w";2;"CHA";0.4516129032258064;0.75;24.405141677613063;"donovan99w";0.0;18.0;14.0;4.0;4.0;"EA";"Charlotte Sting";"True";"True";"True";"False";2153.3;0.6226415094339622;0.5
0.5069671981854076;-1.8192549762805728;"enissh01w";3;"CHA";0.0;0.0;24.405141677613063;"donovan99w";0.0;18.0;14.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2312.5999999999995;0.5660377358490566;0.0
0.7902745135937531;-0.090759547930335;"enissh01w";4;"CHA";0.4193548387096774;0.3333333333333333;24.405141677613063;"laceytr99w";0.0;18.0;16.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2340.2;0.5172413793103449;0.0
0.0052439853149648;;"erbsu01w";1;"CHA";0.0;;27.73175542406312;"dunntr01wc";0.0;8.0;24.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2243.0;0.2452830188679245;
0.2133105619208283;0.3094974996101644;"erbsu01w";2;"CHA";;;27.73175542406312;"donovan99w";0.0;18.0;14.0;4.0;4.0;"EA";"Charlotte Sting";"True";"True";"True";"False";2153.3;0.6226415094339622;0.5
-0.2980308354836217;0.3298035645630172;"erbsu01w";3;"CHA";;;27.73175542406312;"donovan99w";0.0;18.0;14.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2312.5999999999995;0.5660377358490566;0.0
-0.192698382132682;;"ervinla01w";10;"CON";;;20.8125;"thibami99w";0.0;16.0;18.0;0.0;0.0;"EA";"Connecticut Sun";"False";"False";"False";"False";2883.8;0.4642857142857143;
-0.0635358480491709;;"farriba01w";1;"DET";0.0;;24.995555555555555;"liebena01w";0.0;14.0;18.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2321.2;0.4528301886792453;
-0.2655645553527985;;"farriba01w";2;"DET";;;24.995555555555555;"willigr99w";0.0;10.0;22.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2177.1;0.320754716981132;
-0.3144346889056277;;"farriba01w";3;"DET";0.0;;24.995555555555555;"laimbbi01w";2.0;9.0;13.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2096.5;0.2830188679245283;
-0.3144346889056277;;"farriba01w";3;"DET";0.0;;24.995555555555555;"willigr99w";1.0;0.0;10.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2096.5;0.2830188679245283;
-0.4398204650623374;-0.4068638294032599;"farriba01w";4;"DET";;0.0;24.995555555555555;"laimbbi01w";0.0;25.0;9.0;6.0;2.0;"EA";"Detroit Shock";"True";"True";"True";"True";2477.3;0.7413793103448276;0.75
-0.1467693642539699;-0.214945677922169;"farriba01w";5;"DET";;;24.995555555555555;"laimbbi01w";0.0;17.0;17.0;1.0;2.0;"EA";"Detroit Shock";"True";"False";"False";"False";2466.9999999999995;0.5185185185185185;0.3333333333333333
-0.8722976538817314;-0.956247215784328;"farriba01w";6;"DET";;;24.995555555555555;"laimbbi01w";0.0;16.0;18.0;0.0;2.0;"EA";"Detroit Shock";"True";"False";"False";"False";2149.4999999999995;0.5;0.0
-0.112998998737969;;"farriba01w";7;"NYL";0.0;;24.995555555555555;"coylepa99w";0.0;11.0;23.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2292.9000000000005;0.3333333333333333;
-0.6515327231516531;-0.6326193055982362;"farriba01w";8;"NYL";;;24.995555555555555;"coylepa99w";0.0;16.0;18.0;1.0;2.0;"EA";"New York Liberty";"True";"False";"False";"False";2438.1000000000004;0.4814814814814814;0.3333333333333333
-0.7049931592111462;;"farriba01w";10;"DET";;;24.995555555555555;"laimbbi01w";1.0;1.0;2.0;0.0;0.0;"EA";"Detroit Shock";"True";"True";"False";"False";2718.5;0.5178571428571429;0.6
-0.7049931592111462;;"farriba01w";10;"DET";;;24.995555555555555;"mahorri01w";2.0;17.0;14.0;3.0;2.0;"EA";"Detroit Shock";"True";"True";"False";"False";2718.5;0.5178571428571429;0.6
0.2164183753396016;-0.0920794986207493;"feastal01w";2;"CHA";0.3273809523809524;0.3142857142857143;23.42868478476493;"donovan99w";0.0;18.0;14.0;4.0;4.0;"EA";"Charlotte Sting";"True";"True";"True";"False";2153.3;0.6226415094339622;0.5
0.7533570833606148;-0.0423441258229201;"feastal01w";3;"CHA";0.4179894179894179;0.2307692307692307;23.42868478476493;"donovan99w";0.0;18.0;14.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2312.5999999999995;0.5660377358490566;0.0
0.3760193429101346;0.0368966355803983;"feastal01w";4;"CHA";0.3512195121951219;0.4;23.42868478476493;"laceytr99w";0.0;18.0;16.0;0.0;2.0;"EA";"Charlotte Sting";"True";"False";"False";"False";2340.2;0.5172413793103449;0.0
0.1343867795192646;;"feastal01w";5;"CHA";0.3146853146853147;;23.42868478476493;"laceytr99w";0.0;16.0;18.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2035.2000000000005;0.4444444444444444;
-0.1867881727020157;;"feastal01w";6;"CHA";0.4302325581395348;;23.42868478476493;"boguemu01w";2.0;3.0;7.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2094.6;0.1851851851851851;
-0.1867881727020157;;"feastal01w";6;"CHA";0.4302325581395348;;23.42868478476493;"laceytr99w";1.0;3.0;21.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2094.6;0.1851851851851851;
-0.8667912881825935;;"feastal01w";7;"CHA";0.25;;23.42868478476493;"boguemu01w";0.0;11.0;23.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2439.5;0.3148148148148148;
-0.2176110370746057;-0.2730327387248007;"feastal01w";9;"IND";0.3066666666666666;0.5;23.42868478476493;"dunnli99wc";0.0;17.0;17.0;1.0;2.0;"EA";"Indiana Fever";"True";"False";"False";"False";2562.5;0.5370370370370371;0.3333333333333333
-0.9514019644548986;1.2372308421436278;"ferrama01w";1;"NYL";0.3;1.0;23.74577777777777;"adubari99w";0.0;20.0;12.0;4.0;3.0;"EA";"New York Liberty";"True";"True";"True";"False";2231.2000000000003;0.6415094339622641;0.5714285714285714
0.00791404976807;2.567701139575339;"firsool01w";1;"NYL";0.0;;24.843030900723207;"adubari99w";0.0;20.0;12.0;4.0;3.0;"EA";"New York Liberty";"True";"True";"True";"False";2231.2000000000003;0.6415094339622641;0.5714285714285714
-0.6206284170211664;;"floremi01w";1;"MIA";0.2950819672131147;;20.17332415059688;"rothsro99w";0.0;13.0;19.0;0.0;0.0;"EA";"Miami Sol";"False";"False";"False";"False";1722.5;0.4150943396226415;
-0.6377429710334644;;"flukety01w";7;"CHA";0.0;;24.78107606679035;"boguemu01w";0.0;11.0;23.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2439.5;0.3148148148148148;
-0.3685968246014151;;"flukety01w";9;"CHI";0.3333333333333333;;24.78107606679035;"keyst99wc";0.0;12.0;22.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2497.3;0.4074074074074074;
0.7263596874193667;0.1770704467064303;"fordch01w";4;"DET";;;24.745600000000003;"laimbbi01w";0.0;25.0;9.0;6.0;2.0;"EA";"Detroit Shock";"True";"True";"True";"True";2477.3;0.7413793103448276;0.75
0.6832873839611822;0.6259336784587878;"fordch01w";5;"DET";;;24.745600000000003;"laimbbi01w";0.0;17.0;17.0;1.0;2.0;"EA";"Detroit Shock";"True";"False";"False";"False";2466.9999999999995;0.5185185185185185;0.3333333333333333
0.4368540311636514;0.2619440107664935;"fordch01w";6;"DET";;;24.745600000000003;"laimbbi01w";0.0;16.0;18.0;0.0;2.0;"EA";"Detroit Shock";"True";"False";"False";"False";2149.4999999999995;0.5;0.0
1.7312084747301255;1.0008058067115124;"fordch01w";7;"DET";;;24.745600000000003;"laimbbi01w";0.0;23.0;11.0;7.0;3.0;"EA";"Detroit Shock";"True";"True";"True";"True";2589.1000000000004;0.6851851851851852;0.7
1.239887592918973;0.1527934588884778;"fordch01w";8;"DET";;0.0;24.745600000000003;"laimbbi01w";0.0;24.0;10.0;6.0;5.0;"EA";"Detroit Shock";"True";"True";"True";"False";2698.5;0.7037037037037037;0.5454545454545454
1.0449951672347495;;"fordch01w";9;"DET";;;24.745600000000003;"laimbbi01w";0.0;22.0;12.0;7.0;2.0;"EA";"Detroit Shock";"True";"True";"True";"True";2868.4000000000005;0.7037037037037037;0.7777777777777778
0.2328625593057127;0.0389329044275581;"fordch01w";10;"DET";0.0;;24.745600000000003;"laimbbi01w";1.0;1.0;2.0;0.0;0.0;"EA";"Detroit Shock";"True";"True";"False";"False";2718.5;0.5178571428571429;0.6
0.2328625593057127;0.0389329044275581;"fordch01w";10;"DET";0.0;;24.745600000000003;"mahorri01w";2.0;17.0;14.0;3.0;2.0;"EA";"Detroit Shock";"True";"True";"False";"False";2718.5;0.5178571428571429;0.6
-0.3760179184977796;;"fordki01w";1;"MIA";0.25;;21.950816326530614;"rothsro99w";0.0;13.0;19.0;0.0;0.0;"EA";"Miami Sol";"False";"False";"False";"False";1722.5;0.4150943396226415;
-0.4855324502221784;-1.0713149171838274;"fordki01w";2;"MIA";0.0909090909090909;;21.950816326530614;"rothsro99w";0.0;20.0;12.0;1.0;2.0;"EA";"Miami Sol";"True";"False";"False";"False";2222.3;0.6415094339622641;0.3333333333333333
3.336594401306485;;"fordst01w";2;"NYL";;;23.75;"adubari99w";0.0;21.0;11.0;3.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2360.7;0.6415094339622641;0.5
1.025472508120537;;"fowlesy01w";9;"CHI";;;23.10979618671926;"keyst99wc";0.0;12.0;22.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2497.3;0.4074074074074074;
0.782927266604497;;"fowlesy01w";10;"CHI";;;23.10979618671926;"keyst99wc";0.0;16.0;18.0;0.0;0.0;"EA";"Chicago Sky";"False";"False";"False";"False";2644.5;0.4642857142857143;
-3.7552080388277473;-1.567544379469168;"francde01w";1;"NYL";;0.0;27.689591836734696;"adubari99w";0.0;20.0;12.0;4.0;3.0;"EA";"New York Liberty";"True";"True";"True";"False";2231.2000000000003;0.6415094339622641;0.5714285714285714
-0.832357113951367;;"frettla01w";5;"CHA";;;21.246222222222222;"laceytr99w";0.0;16.0;18.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2035.2000000000005;0.4444444444444444;
0.4655011824923414;0.0803540597542652;"frettla01w";5;"NYL";;0.0;21.246222222222222;"adubari99w";1.0;7.0;9.0;0.0;0.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
0.4655011824923414;0.0803540597542652;"frettla01w";5;"NYL";;0.0;21.246222222222222;"coylepa99w";2.0;11.0;7.0;2.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
-0.2085017006415476;-0.2523756380746247;"frettla01w";6;"NYL";;;21.246222222222222;"coylepa99w";0.0;18.0;16.0;0.0;2.0;"EA";"New York Liberty";"True";"False";"False";"False";2396.6;0.5;0.0
-1.4387029598996337;-1.1144653052086395;"frohlli01w";3;"NYL";0.0;;23.12088888888889;"adubari99w";0.0;18.0;14.0;4.0;4.0;"EA";"New York Liberty";"True";"True";"True";"False";2159.1000000000004;0.5471698113207547;0.5
0.4692331879597345;;"frohlli01w";4;"NYL";0.5384615384615384;;23.12088888888889;"adubari99w";0.0;16.0;18.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2433.8;0.4655172413793103;
-0.0094650679740371;;"frohlli01w";7;"IND";0.3636363636363636;;23.12088888888889;"wintebr01w";0.0;21.0;13.0;0.0;2.0;"EA";"Indiana Fever";"True";"False";"False";"False";2586.2;0.6111111111111112;0.0
-0.1124242717642616;1.6327760657044068;"futreca01w";5;"CON";0.4117647058823529;;22.094285714285714;"thibami99w";0.0;18.0;16.0;5.0;3.0;"EA";"Connecticut Sun";"True";"True";"True";"False";2591.6;0.5925925925925926;0.625
-0.5871487520464712;;"gaithka01w";1;"IND";;;21.246222222222222;"donovan99w";0.0;9.0;23.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2296.8;0.3018867924528302;
-4.103985208014677;;"gaithka01w";3;"WAS";;;21.246222222222222;"stanlma99w";0.0;17.0;15.0;3.0;2.0;"EA";"Washington Mystics";"True";"True";"False";"False";2365.0000000000005;0.5471698113207547;0.6
-1.6843435967803535;;"garcibe01w";3;"DET";0.3333333333333333;;22.46272189349112;"laimbbi01w";2.0;9.0;13.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2096.5;0.2830188679245283;
-1.6843435967803535;;"garcibe01w";3;"DET";0.3333333333333333;;22.46272189349112;"willigr99w";1.0;0.0;10.0;0.0;0.0;"EA";"Detroit Shock";"False";"False";"False";"False";2096.5;0.2830188679245283;
-0.037501768753736;0.1641488241581655;"gardike01w";9;"CON";0.375;0.3333333333333333;22.16250703696754;"thibami99w";0.0;21.0;13.0;1.0;2.0;"EA";"Connecticut Sun";"True";"False";"False";"False";2831.5000000000005;0.6296296296296297;0.3333333333333333
0.4500146755636537;;"gardike01w";10;"CON";0.2564102564102564;;22.16250703696754;"thibami99w";0.0;16.0;18.0;0.0;0.0;"EA";"Connecticut Sun";"False";"False";"False";"False";2883.8;0.4642857142857143;
-0.1067637184566086;;"gardnan01w";9;"WAS";;;23.74577777777777;"kenlaje99w";2.0;2.0;10.0;0.0;0.0;"EA";"Washington Mystics";"False";"False";"False";"False";2237.4999999999995;0.2962962962962963;
-0.1067637184566086;;"gardnan01w";9;"WAS";;;23.74577777777777;"rollitr01w";1.0;8.0;14.0;0.0;0.0;"EA";"Washington Mystics";"False";"False";"False";"False";2237.4999999999995;0.2962962962962963;
0.3802926815315592;;"gaydeco01w";1;"ORL";0.0;;22.14870825456837;"peckca99wc";0.0;16.0;16.0;1.0;2.0;"EA";"Orlando Miracle";"True";"False";"False";"False";2376.3;0.5471698113207547;0.3333333333333333
-2.443141545219775;;"gilmous01w";1;"IND";0.0;;22.03412021424321;"donovan99w";0.0;9.0;23.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2296.8;0.3018867924528302;
-1.8718113252183288;;"givench01w";9;"DET";;;;"laimbbi01w";0.0;22.0;12.0;7.0;2.0;"EA";"Detroit Shock";"True";"True";"True";"True";2868.4000000000005;0.7037037037037037;0.7777777777777778
-1.9648185703348429;;"gomisem01w";7;"NYL";0.0;;18.687165244991075;"coylepa99w";0.0;11.0;23.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2292.9000000000005;0.3333333333333333;
-0.3955916788922544;;"goodsad01w";6;"CHA";1.0;;22.375578703703702;"boguemu01w";2.0;3.0;7.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2094.6;0.1851851851851851;
-0.3955916788922544;;"goodsad01w";6;"CHA";1.0;;22.375578703703702;"laceytr99w";1.0;3.0;21.0;0.0;0.0;"EA";"Charlotte Sting";"False";"False";"False";"False";2094.6;0.1851851851851851;
0.7923096671095252;;"goringi01w";8;"WAS";0.0;;25.34449607434706;"adubari99w";1.0;0.0;4.0;0.0;0.0;"EA";"Washington Mystics";"False";"False";"False";"False";2444.4;0.4444444444444444;
0.7923096671095252;;"goringi01w";8;"WAS";0.0;;25.34449607434706;"rollitr01w";2.0;16.0;14.0;0.0;0.0;"EA";"Washington Mystics";"False";"False";"False";"False";2444.4;0.4444444444444444;
-0.9359259212334008;-2.3226761699033824;"gortmsh01w";5;"WAS";;;22.66816326530612;"adamsmi01w";0.0;17.0;17.0;1.0;2.0;"EA";"Washington Mystics";"True";"False";"False";"False";2460.4;0.4814814814814814;0.3333333333333333
0.7108410788097644;;"griffyo01w";10;"IND";;;23.495822222222223;"dunnli99wc";0.0;22.0;12.0;6.0;4.0;"EA";"Indiana Fever";"True";"True";"True";"False";2744.6000000000004;0.6964285714285714;0.6
-0.0426688379268756;;"grubigo01w";1;"IND";0.3076923076923077;;23.01031541360841;"donovan99w";0.0;9.0;23.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2296.8;0.3018867924528302;
-0.1550445356819993;;"grubigo01w";2;"IND";0.293103448275862;;23.01031541360841;"fortnne99w";0.0;10.0;22.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2196.7000000000003;0.320754716981132;
0.6557973361834191;-0.3649270835924563;"grudasa01w";9;"CON";;;22.51644736842105;"thibami99w";0.0;21.0;13.0;1.0;2.0;"EA";"Connecticut Sun";"True";"False";"False";"False";2831.5000000000005;0.6296296296296297;0.3333333333333333
0.5704900372857014;;"grudasa01w";10;"CON";;;22.51644736842105;"thibami99w";0.0;16.0;18.0;0.0;0.0;"EA";"Connecticut Sun";"False";"False";"False";"False";2883.8;0.4642857142857143;
-0.705764410936621;;"hairska01w";8;"CON";0.25;;20.341435185185187;"thibami99w";0.0;18.0;16.0;1.0;2.0;"EA";"Connecticut Sun";"True";"False";"False";"False";2962.2;0.5185185185185185;0.3333333333333333
-0.2765033444243176;0.0756098891568344;"hallvi01w";1;"CLE";0.238095238095238;0.2;23.74554325389379;"hugheda99w";0.0;17.0;15.0;3.0;3.0;"EA";"Cleveland Rockers";"True";"True";"False";"False";2286.2;0.5660377358490566;0.5
-0.2937883997414653;;"hallvi01w";2;"CLE";0.3181818181818182;;23.74554325389379;"hugheda99w";0.0;22.0;10.0;1.0;2.0;"EA";"Cleveland Rockers";"True";"False";"False";"False";2219.899999999999;0.6981132075471698;0.3333333333333333
-0.3156413215615238;;"hallvi01w";2;"IND";0.0;;23.74554325389379;"fortnne99w";0.0;10.0;22.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2196.7000000000003;0.320754716981132;
0.6251825878349232;0.0841100359465824;"hammobe01w";1;"NYL";0.3687943262411347;0.3043478260869565;21.9485766758494;"adubari99w";0.0;20.0;12.0;4.0;3.0;"EA";"New York Liberty";"True";"True";"True";"False";2231.2000000000003;0.6415094339622641;0.5714285714285714
0.6278898595650222;-0.3988880371305031;"hammobe01w";2;"NYL";0.3783783783783784;0.3;21.9485766758494;"adubari99w";0.0;21.0;11.0;3.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2360.7;0.6415094339622641;0.5
0.3957166014349051;0.5717009503401713;"hammobe01w";3;"NYL";0.3859649122807017;0.4242424242424242;21.9485766758494;"adubari99w";0.0;18.0;14.0;4.0;4.0;"EA";"New York Liberty";"True";"True";"True";"False";2159.1000000000004;0.5471698113207547;0.5
1.891725038941955;;"hammobe01w";4;"NYL";0.4693877551020408;;21.9485766758494;"adubari99w";0.0;16.0;18.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2433.8;0.4655172413793103;
0.6937071086593337;-0.2475788581483665;"hammobe01w";5;"NYL";0.3352941176470588;0.3333333333333333;21.9485766758494;"adubari99w";1.0;7.0;9.0;0.0;0.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
0.6937071086593337;-0.2475788581483665;"hammobe01w";5;"NYL";0.3352941176470588;0.3333333333333333;21.9485766758494;"coylepa99w";2.0;11.0;7.0;2.0;3.0;"EA";"New York Liberty";"True";"True";"False";"False";2350.0;0.5185185185185185;0.4
0.8060879568440285;-0.568272235736674;"hammobe01w";6;"NYL";0.3651685393258427;0.2857142857142857;21.9485766758494;"coylepa99w";0.0;18.0;16.0;0.0;2.0;"EA";"New York Liberty";"True";"False";"False";"False";2396.6;0.5;0.0
0.9092984938888444;;"hammobe01w";7;"NYL";0.3425925925925926;;21.9485766758494;"coylepa99w";0.0;11.0;23.0;0.0;0.0;"EA";"New York Liberty";"False";"False";"False";"False";2292.9000000000005;0.3333333333333333;
-0.810879843133436;;"hamzoro01w";1;"ORL";0.0;;22.44402436462928;"peckca99wc";0.0;16.0;16.0;1.0;2.0;"EA";"Orlando Miracle";"True";"False";"False";"False";2376.3;0.5471698113207547;0.3333333333333333
0.4826974641571546;-0.5513793775268303;"hardili01w";10;"WAS";0.3225806451612903;0.0;21.132569204152247;"plankju99w";0.0;16.0;18.0;0.0;2.0;"EA";"Washington Mystics";"True";"False";"False";"False";2485.2;0.4642857142857143;0.0
-1.761451982132315;;"harrido01w";1;"IND";;;23.74577777777777;"donovan99w";0.0;9.0;23.0;0.0;0.0;"EA";"Indiana Fever";"False";"False";"False";"False";2296.8;0.3018867924528302;
